cenario,tipo_choque,multiplicador_produtividade,perda_produtividade,choque_permanente,simulacao,seed,periodo,pib_real,taxa_desemprego,inflacao,deficit_governo,deficit_externo
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,4,8408704.665028108,0.10800077269270865,0.030427564671585916,0.10352117790806743,0.010270680580806822
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,5,8618463.02319507,0.09541472899408886,0.05023990579475224,0.09642341716024753,0.012524149182266431
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,6,8765174.275996724,0.08908207655627237,0.06588435947657989,0.10000415461042708,0.013633625083392345
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,7,8781821.946528668,0.10074647616523741,0.09069430587997496,0.11021360211756533,0.013539798834637108
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,8,8759386.219500177,0.11321920537022657,0.10012745636969567,0.13256833932090098,0.006499863823330425
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,9,8633533.491514858,0.12768393046992688,0.10404388681042831,0.14823244391546134,-0.00016712902709392405
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,10,8543270.745587349,0.13574544362198138,0.09124138206779686,0.16413193273017482,-0.01271418012757591
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,11,8502414.661173914,0.13845923004617178,0.07649570771814518,0.16896311911154308,-0.021663631401250952
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,12,8733083.383982409,0.12896868868617115,0.05627743377016459,0.16384686118756642,-0.024186525654325976
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,13,9146530.278021058,0.10615017444150057,0.04580206979022017,0.1469534913220994,-0.023167788476901967
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,14,9599297.97519603,0.08326462496416018,0.04638058297466907,0.13084525625409926,-0.023267941942874303
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,15,9966091.946982337,0.06560545547056806,0.06624041455287544,0.11827532495446862,-0.013643663375389997
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,16,10371223.888238784,0.05675678039304508,0.10290813256534581,0.11201268631533273,-0.003221979944634769
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,17,10690915.728428587,0.05665129601591633,0.1511612436402343,0.11625857172226163,0.00680951417294758
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,18,10843763.792495264,0.06763770894420325,0.19477654240760867,0.13388496644315695,0.013268684006547215
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,19,10870985.899007801,0.07833380416886437,0.21772071639551527,0.15767246922491274,0.008954206046810447
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,20,10690596.796832124,0.0873403972068037,0.22004330734455824,0.17442315033819492,0.0022921814702085274
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,21,10553139.648979979,0.09502151368074757,0.20325281670407902,0.1881757276087923,-0.01178308269370522
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,22,10354322.140574938,0.1042655836604071,0.17830526759842336,0.20116289361959286,-0.03063016493690999
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,23,10308776.22633965,0.10468990414345807,0.1464698189759892,0.2071892227463755,-0.04331772280235142
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,24,10649375.890781231,0.08586523082096244,0.11940322288563454,0.19375699413484151,-0.04974639909736549
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,23,64,25,11283541.39273157,0.058593860034216724,0.10968355609973557,0.16801468120374205,-0.04301834174620253
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,2,7811000.538868851,0.13522708141572493,0.024179974508985014,0.12037724168036791,0.004105968256665243
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,3,8048256.56650207,0.12512236681927072,0.02685950699639661,0.11238739144816397,0.006408866234632061
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,4,8347790.850875747,0.11065721591481087,0.030106875136219236,0.10582500206069302,0.010101933259679244
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,5,8514242.5578472,0.09733929929551446,0.04769983239334641,0.10062817207145308,0.01079355965407558
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,6,8713738.023313766,0.09555007050978727,0.0630032338270563,0.10256330354687718,0.010981425735946914
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,7,8798006.50374715,0.09937557123721431,0.08336303385588506,0.11137989387501365,0.01161772465215501
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,8,8831280.091337739,0.10737477529640521,0.09539912859370969,0.1246955694345705,0.009010394922015144
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,9,8783180.689261328,0.11497860902832034,0.10149977651597486,0.13846030616063448,0.004958181330757124
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,10,8694375.57223062,0.12397821941978332,0.09754249548261074,0.1533065070064994,-0.0051940400328157315
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,11,8614684.616260214,0.13425757569400354,0.08757543800588863,0.16522024593810578,-0.015949755035154195
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,12,8671653.05921469,0.13450446045881434,0.07021110289597443,0.16964403887570234,-0.024409450809711533
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,13,8927325.769478083,0.11919196424336462,0.0546704520903285,0.1603050708929935,-0.028206921643676313
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,14,9424906.446817786,0.09685269373125478,0.04733417428516473,0.14230059390970548,-0.025800102658368965
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,15,9879584.387280954,0.07428441504974964,0.05525163140575984,0.1261860398482928,-0.019419499321993994
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,16,10351774.856235655,0.05495304089431358,0.08182952976830848,0.11283050115655607,-0.010418185332079097
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,17,10731850.50095075,0.04805342842581299,0.1316597843504803,0.10580581399709099,0.0056073071622095945
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,18,11009366.365555864,0.055986907893182995,0.1919964101767151,0.11783902425969726,0.015384453068927294
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,19,11018519.268984837,0.07596673903047253,0.2324657984564058,0.1502052521597469,0.017528941168843074
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,20,10880973.671645207,0.09259507519255276,0.2395480244881949,0.17933032897669562,0.006395271693812957
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,21,10515141.134873193,0.10358301893379444,0.22071624042556115,0.19719891907427883,-0.013903911294202135
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,22,10286318.871785507,0.11316540215867349,0.18675484165650236,0.20767636011497093,-0.030097225519679634
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,23,10243620.976418456,0.1117755278287419,0.14752954126315276,0.21115259342420464,-0.04591956968478408
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,24,10390114.93828316,0.09865339298986887,0.11310804305469913,0.20263384817910146,-0.05613554364732544
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,24,65,25,11021275.054463176,0.0685819712939051,0.09218586301737797,0.17923907689304852,-0.055362610536641946
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,2,7806025.207333408,0.13522708141572493,0.02419070526074041,0.12053080037724065,0.006494694575653181
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,3,8014411.443215474,0.12585162707208036,0.026847842606084305,0.11326242954591245,0.007177146718474983
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,4,8320767.546912376,0.11240054564810806,0.029743182232860654,0.10729361149162317,0.0050639834034992975
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,5,8583421.172704928,0.09895595721023512,0.04568042066261402,0.10037385950522779,0.011747366620467173
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,6,8750127.644143963,0.09100610444864156,0.06066166560203001,0.10107683378070444,0.011060032047692965
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,7,8846121.02504212,0.09501425508400688,0.0843981291233642,0.10664241253908632,0.011470565892927616
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,8,8855234.962302398,0.10472452911583242,0.09915180575415383,0.12307507983039077,0.009345011462414154
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,9,8800760.223397281,0.1136487549276106,0.10786495034882182,0.13781947094846936,0.0034745701534454874
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,10,8744327.748403564,0.1226771817582554,0.10386325594987134,0.15172199653785048,-0.005058080598376458
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,11,8683601.395044569,0.12867742587740036,0.09394072304620793,0.161253336137519,-0.01005216732162975
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,12,8757133.93654629,0.12410565714741541,0.0784298699592334,0.1641342839556702,-0.020502761780749543
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,13,8932886.28065215,0.11611031909579934,0.06625022728752539,0.1575330028798103,-0.0248046270487765
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,14,9328069.714179425,0.09791848781888392,0.05740327677202117,0.14543350980824638,-0.02414858638178229
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,15,9938856.48601305,0.07112030805586855,0.0617333815588601,0.12657325483012027,-0.0165120022446829
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,16,10273600.14425723,0.05718474134306123,0.08852865266977505,0.11393144335106112,-0.009904303239102375
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,17,10630925.547804179,0.05517232963546078,0.131639380498082,0.11406086562716992,-5.254248323816764e-05
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,18,10849400.087491237,0.060805749093507055,0.1804938443254771,0.1272432990840099,0.00821964639154954
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,19,10960923.498422084,0.0709262961937779,0.21457699321052703,0.14682268077424718,0.012161873027274884
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,20,10853376.878121043,0.08034093173463334,0.22661945889102064,0.16746641359961548,0.006132397040072185
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,21,10714922.906661222,0.09084939275170194,0.21904565820741895,0.18366839751946995,-0.007350083184968382
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,22,10403388.210787589,0.10414822424009473,0.19615811176966336,0.20227222989248922,-0.023148372769553338
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,23,10387383.14666888,0.10319647205560643,0.1628578198846211,0.20787666055434947,-0.03808218713639043
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,24,10567418.393266683,0.08845388435830705,0.13467299982975223,0.19697246210214303,-0.04903865570714072
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,25,66,25,11212261.708850894,0.06466228600228643,0.11766407638816112,0.17529206871371894,-0.046952872156301936
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,2,7799123.633712431,0.13522708141572493,0.024180903493515427,0.12050235364216014,0.0043964104199011155
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,3,8066110.764472973,0.12450351006558343,0.02683880877740563,0.11181684559593191,0.0075489375286364535
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,4,8373125.180119823,0.11118072733869838,0.03034392109640316,0.10569594012752165,0.007143538309476752
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,5,8539237.02843346,0.09965182441770633,0.046919705019679014,0.10147776067585151,0.009372344582858636
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,6,8691304.138547946,0.09715065939908375,0.061452445193579175,0.10428538521774285,0.00792126114875204
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,7,8805127.407144114,0.09990155920124162,0.0810068140108362,0.1108452837297258,0.009371588181570224
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,8,8868917.591546508,0.10274240846510026,0.09315279046941138,0.12180142378375781,0.007707211951266298
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,9,8860258.91197549,0.10840290394654015,0.10259050475095366,0.13264791554250208,0.0044682439819933575
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,10,8762833.44754984,0.12114874542773615,0.10212848716165612,0.14911499958586308,-0.005482292690636756
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,11,8694315.23873162,0.13081503984187912,0.09381240232858734,0.162472169466739,-0.012371414480283787
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,12,8742317.241706103,0.12859157755172712,0.07793395602981623,0.1672674983054372,-0.021787083071455722
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,13,8894863.72462919,0.12360773925562446,0.06393960296913015,0.1627085493340175,-0.02788745276283082
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,14,9235457.59527484,0.10599625339497168,0.05228102722020389,0.15253636944284318,-0.027507591574112197
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,15,9751354.400205355,0.07876759171033883,0.053684662435897534,0.1333974061153589,-0.02079683577749698
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,16,10241665.477226004,0.060144335620696564,0.07490402461233292,0.11724989417920793,-0.01586746959260543
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,17,10610628.742560482,0.05275791945259344,0.11599089050853006,0.11175122868180229,-0.00213660094183892
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,18,10921993.961176408,0.05335405347509232,0.16809982134893886,0.11874742995822433,0.010513309641952882
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,19,11072659.951281203,0.06513933841383576,0.21601233792227403,0.1372006950967464,0.016544875625073258
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,20,11016422.34101805,0.08048339528473351,0.2361499635693296,0.1660311521057602,0.010104244180338931
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,21,10787356.40437906,0.0934597240818932,0.2320837575779917,0.186784264649154,-3.205104564596049e-05
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,22,10528850.997774374,0.10477625043454157,0.20706971430150722,0.20195328527949136,-0.01942629181495128
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,23,10382174.084834412,0.10649528973460202,0.17114344912883106,0.21024739732967693,-0.03476626152786143
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,24,10475531.2478669,0.09909086877112179,0.13689247702652407,0.20586005106599914,-0.05034331264441767
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,26,67,25,10794559.628943864,0.08079348074837074,0.11169422101754045,0.19301937915891443,-0.05374872374928238
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,2,7803606.52800467,0.13522836016629058,0.02418238230458636,0.1204530561548775,0.004901181952719952
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,3,8038167.275428596,0.12547100655449164,0.02685167752437434,0.11256271258668386,0.006364351378910687
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,4,8331637.030607186,0.11103178212371803,0.029934240917900867,0.10605050895862568,0.007911519456749182
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,5,8535676.278889198,0.1014055951182888,0.04782237675867895,0.0996596073422889,0.008872044008870417
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,6,8804108.670849552,0.08837765259674192,0.06036571777348554,0.10022802337685313,0.00864181830189662
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,7,8954398.28469644,0.08850939159988021,0.0863174283344923,0.10057355000531677,0.014868025497555054
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,8,8896533.491935166,0.10116484208888103,0.10395458544243086,0.11962331230838627,0.011410968968215376
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,9,8852327.912727032,0.11506399654478316,0.11463808598105563,0.13770322589059145,0.008744004730362737
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,10,8745140.503965195,0.12625499525932846,0.10908118859372107,0.1555988065763522,-0.0007820877758663823
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,11,8583824.128180088,0.13783895079583935,0.0971224629166032,0.1699395392766868,-0.014580523106494873
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,12,8538775.471954824,0.14249758094634596,0.07570801476963096,0.17882650738083677,-0.024499451047647648
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,13,8682378.430249816,0.13566812336679906,0.055783933293927834,0.17453304366026776,-0.03326954751976057
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,14,8982349.073180187,0.12037115162029476,0.03792172926280535,0.16340942418805868,-0.03518548970595266
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,15,9611919.483407713,0.0919647979844125,0.03173205700505899,0.14185579577053742,-0.028390726978839896
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,16,10120532.486994142,0.06690731230571438,0.044303938642107354,0.1230299635119366,-0.020057160689000972
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,17,10623448.478839757,0.050822197950063056,0.08248539703259072,0.11001667071981411,-0.010258351028217748
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,18,10895648.635216434,0.05146146050481851,0.1425801779158038,0.10980836088736763,0.004330955016854142
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,19,11154180.270180566,0.06297954048276697,0.1998421113415061,0.13040593294575903,0.017529366693149775
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,20,11277986.696747348,0.06717441616901787,0.23124957536293156,0.15396532581980318,0.02004748371607719
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,21,11199480.403336206,0.07476743719578179,0.24758548961254512,0.16456846689753676,0.011067140157175831
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,22,10880061.909902098,0.09405119560927042,0.23896199328453793,0.19030122781447267,-0.004949798928076074
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,23,10536383.398729358,0.11275458683347744,0.20916861315846647,0.21669642690600505,-0.025759130590659467
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,24,10378717.881617745,0.11462185691132559,0.16821273960082994,0.22370255010702092,-0.04877090620291885
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,27,68,25,10526498.532238498,0.09979291984189163,0.12734132891108385,0.21152433000732743,-0.05751893802589549
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,2,7806733.0736326575,0.13522708141572493,0.02417705148225502,0.12042382786782006,0.002973484525824733
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,3,8039766.112708442,0.12607195076600336,0.026852381109290446,0.11215130020560106,0.003988912437766958
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,4,8417312.78290177,0.10813151097748176,0.02971501739047744,0.10317126294956817,0.0044319043942346375
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,5,8651032.408385148,0.09309861892368462,0.04862080190530671,0.09457020450521114,0.009781306278746937
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,6,8881811.926349863,0.08500056910103766,0.06636849906922526,0.09495234962614889,0.013861030119392107
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,7,8950432.048702024,0.0918207633919774,0.09428427632137826,0.10320037267063474,0.016951815948072126
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,8,8813469.884828378,0.10971486125375375,0.10989270982970645,0.1283570696924526,0.012436408606852816
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,9,8702962.728385594,0.12852738534035113,0.11375312031149165,0.1506428310220802,0.0025977246838987246
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,10,8452150.312730784,0.14651504451637853,0.10098074542444269,0.1726090931791685,-0.009212184246694365
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,11,8355056.801640673,0.15222606350688409,0.0800687661818662,0.18258032400041516,-0.02301995475852543
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,12,8429127.210059842,0.14771516997575318,0.05497879479673062,0.18086356058343359,-0.03272181273085681
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,13,8735604.859582704,0.13268470661623932,0.034615601929747,0.16748427090626267,-0.037825722141789926
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,14,9382318.643878471,0.10179049825988132,0.023177640193281723,0.1436848960921396,-0.030080051619530337
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,15,9947201.591288473,0.07366796262330341,0.02997426195277475,0.12263163895899676,-0.021426327423350027
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,16,10344788.79588988,0.05734374664344764,0.059398734239382245,0.11142240439322292,-0.015292457279728949
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,17,10622865.124106478,0.05820550299460409,0.11165409753720157,0.11174670965480618,-0.00483506470766332
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,18,10839337.248987969,0.06762194926389868,0.16273881549492186,0.12978710532148047,0.007560673890084252
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,19,11023472.713779565,0.06812832768681386,0.19693157390796534,0.146637953271631,0.007933730952170983
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,20,11073511.032922383,0.07068902914117596,0.21890820468557926,0.15303118138722263,0.010617881379102799
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,21,10932011.27388027,0.0831552388264205,0.2247170044164979,0.17211522519857156,0.0023346901795503728
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,22,10640703.615634125,0.09792279995709509,0.2109887734174425,0.19786803150790658,-0.01300916527911209
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,23,10518842.329050714,0.10553316710314388,0.1824408841136147,0.20946866174926568,-0.030411855696524874
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,24,10521146.225541968,0.10025277622126758,0.15079971584435325,0.2086245906852332,-0.04681313328089662
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,28,69,25,10868388.47202709,0.08123472333531749,0.12423396612823234,0.19329741616068127,-0.05277689150348807
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,2,7793908.918816493,0.13522708141572493,0.024179988109196637,0.12056402716108525,0.003817102098398722
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,3,8077686.681735072,0.12411570269766257,0.026810744714600876,0.11133125850897442,0.004050078983218172
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,4,8408213.34759326,0.10734523513754805,0.03016333054236031,0.10323583965387939,0.008238099446535783
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,5,8635058.314455876,0.09507434246237038,0.04846983042161335,0.0971053307573148,0.010654956755773003
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,6,8780937.59219735,0.09146118926426361,0.06587946582856663,0.10129621260628166,0.007448319954909362
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,7,8830855.922044264,0.09949933497931222,0.08940345080143519,0.10987827454191693,0.01094898613712084
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,8,8838092.788128419,0.10685739628302438,0.10113640525413414,0.12632982875948726,0.006569506411846859
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,9,8808658.591340419,0.11491368186972223,0.10773207648532312,0.1372662139510256,0.00957166903842212
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,10,8720175.621387322,0.12166885078896286,0.10131141543910815,0.15229815638033295,-0.001785972822793848
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,11,8694560.785902547,0.12811917667318018,0.09124666518500635,0.16121722127697327,-0.012197095885292112
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,12,8675665.481918205,0.13118854051300285,0.07504519818745692,0.16901994043846705,-0.022577088799989476
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,13,8843381.47974351,0.12398960025921271,0.0612174722455161,0.16507976995443185,-0.029962961574580213
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,14,9191882.286106527,0.110860482470816,0.05031843564386751,0.15385490407578448,-0.030418446860390445
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,15,9661604.889783716,0.08493096192565781,0.04998607070378491,0.13708023655566337,-0.02582253488065577
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,16,10271881.024010638,0.060678635372123105,0.06583003846397917,0.11840587017445917,-0.016397562366399946
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,17,10635017.81645816,0.048782997819830864,0.10717650538588575,0.10804320977835426,-0.0022737280249525657
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,18,10897343.913057629,0.05430123529360443,0.1661992818814111,0.11449136186954201,0.01037619359760153
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,19,11010960.035549622,0.07058021831836668,0.2131187686280116,0.14338562825940304,0.014778982136449707
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,29,70,20,11044120.039490271,0.0820256786385174,0.23109339063933731,0.16841340448852457,0.007297431273382258
