cenario,tipo_choque,multiplicador_produtividade,perda_produtividade,choque_permanente,simulacao,seed,periodo,pib_real,taxa_desemprego,inflacao,deficit_governo,deficit_externo
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,22,63,17,10511255.394313011,0.0522489592939652,0.0957014704932242,0.11009353236993925,-0.011549124458451947
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,22,63,18,10843096.006258002,0.05453533033943703,0.15613039958290043,0.1166253651343079,0.0026446918258588984
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,22,63,19,10958306.545393376,0.06249477000647116,0.20843195492826028,0.1373834653830271,0.009785882740914312
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,22,63,20,10980631.02200497,0.07264297806517132,0.2402036274057333,0.1583198893939318,0.012076160825053457
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,22,63,21,10799429.521363765,0.08387508000108615,0.24565186019052798,0.17926781357432095,0.003308294095209788
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,22,63,22,10517383.568039825,0.09803171733118594,0.23048062710706696,0.19927758939790116,-0.015085180968108243
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,22,63,23,10168016.467388554,0.11020230409222442,0.20088823306079795,0.21762119037411423,-0.0357783455811684
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,22,63,24,10110032.580639798,0.10754487016424809,0.16158662119123712,0.2203665342098705,-0.05449693793478101
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,22,63,25,10351322.238506922,0.09197085912154046,0.12851796768416102,0.20637883277985908,-0.06024416355451337
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,1,7652716.012269475,0.14039188543076578,0.030000000000000027,0.11859223719990825,0.007984765243853872
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,2,7799964.972859484,0.13522774575925392,0.024174680748029198,0.12042437573142113,0.002252602548337618
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,3,8073273.91683056,0.12453055810975092,0.02689811845523793,0.11105088284388162,0.004794454360915522
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,4,8408704.665028108,0.10800077269270865,0.030427564671585916,0.10352117790806743,0.010270680580806822
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,5,8643916.124017276,0.09396346094750797,0.0480661673273981,0.09510190952182042,0.012676446029699869
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,6,8769830.649109513,0.08874725795732272,0.0673915846658042,0.09780630684868015,0.014170556310552609
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,7,8770561.040887278,0.10029811804861741,0.09345443290181832,0.10881557878364152,0.014235774664062359
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,8,8757517.683271358,0.1118868843954435,0.10411817583293481,0.13060946371284946,0.00794420743017551
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,9,8639312.287120165,0.1263640453704995,0.10740380508428538,0.14735866791599833,0.0008632531070217025
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,10,8537336.071166836,0.13502399833001094,0.09517849433235126,0.1643019859212757,-0.011927291596416898
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,11,8472274.28998611,0.13899320240956095,0.08015594204169085,0.17082301889014775,-0.021729064619198223
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,12,8656075.643000152,0.13152309395722506,0.06017679251765573,0.16732187561513412,-0.024979286043243055
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,13,9024256.006420322,0.11015188396847611,0.048550283613733036,0.15191913779909433,-0.025203712566179336
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,14,9463078.869542403,0.0872928356425274,0.04743085510142486,0.1356188182276114,-0.025796659436885208
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,15,9822149.614850078,0.06835742848066048,0.06425039854831294,0.12253493149017153,-0.01687312966898595
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,16,10224877.046702558,0.05711114787036553,0.09823784056643947,0.11474227165480426,-0.007058046204502927
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,17,10535686.386635045,0.05484954444980616,0.14629899889007092,0.1164940948999798,0.0028396866844819044
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,18,10707845.348193923,0.0645021731091671,0.1936149051522078,0.13218574030294905,0.01029005542028363
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,19,10744641.54486527,0.07449256962924637,0.22191588822039443,0.1564349101981464,0.007403564827530959
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,20,10574218.062323432,0.0837060282569122,0.23010969813115278,0.17376404052809322,0.0020006795084783566
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,21,10412952.01355807,0.092163701330674,0.21766267025025576,0.18903504219945638,-0.011541335917991113
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,22,10174023.766096264,0.10275739199207425,0.19472908238074904,0.20381090719741032,-0.03075750614077386
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,23,10066747.065318877,0.10513608641867736,0.16271398026254613,0.21201113755002368,-0.04478832945702179
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,24,10316399.93693201,0.08827104827146101,0.1334669503556598,0.2007271046928562,-0.05351876682927867
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,23,64,25,10860329.246310655,0.06244713360258084,0.11922172413655452,0.176364562292975,-0.04946377134729996
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,2,7811000.538868851,0.13522708141572493,0.024179974508985014,0.12037724168036791,0.004105968256665243
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,3,8048256.56650207,0.12512236681927072,0.02685950699639661,0.11238739144816397,0.006408866234632061
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,4,8347790.850875747,0.11065721591481087,0.030106875136219236,0.10582500206069302,0.010101933259679244
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,5,8537947.273831178,0.09615409238725126,0.0455113238030076,0.09933653919974794,0.01094472831949696
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,6,8726086.830142127,0.0950798110179914,0.06384566405921288,0.10060648390733462,0.011452615879150418
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,7,8805804.077834992,0.0988481888209379,0.0844705980497189,0.11049807640223244,0.012108314548140537
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,8,8841119.886322938,0.10662198597059379,0.09805282979702712,0.12356942574214565,0.010123745428478876
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,9,8785337.828373903,0.11468514787266726,0.10430734499872041,0.13858123458905003,0.005549879814241443
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,10,8678716.103627224,0.12436554461053848,0.10120495762004023,0.15425501845819786,-0.004677992198145169
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,11,8573437.476099014,0.1356816134021616,0.09109841443879652,0.16752516815314789,-0.016132035592889674
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,12,8599744.538477542,0.1369696387080536,0.07383042708150755,0.17296203859091938,-0.02520740874990338
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,13,8818572.502213966,0.12282438898304465,0.05752461433079081,0.1648664520242923,-0.030045042239105462
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,14,9277100.609731486,0.10123658009467959,0.04888476550667065,0.1473948980866267,-0.028422957175743946
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,15,9728999.06181279,0.07791894296119742,0.054239784787118106,0.1309412119477281,-0.02272410602112422
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,16,10194389.033981865,0.056737626300218,0.07790194171423814,0.11659299499586513,-0.014336935197036287
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,17,10544181.2621091,0.04815605643615203,0.12534395821128608,0.10846146859224366,0.0006624555793401793
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,18,10826003.867821977,0.05415554753224984,0.18594980123570637,0.11810155791266665,0.010444079498738051
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,19,10856630.208605284,0.07161016957388462,0.23118910246589786,0.14797859554780599,0.01433038623165009
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,20,10766631.222611504,0.08653555762601955,0.24513695776307998,0.1760865081425813,0.005334556710936127
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,21,10423286.382662896,0.09703488153419927,0.23349762592732382,0.19435591698172608,-0.012880996885420756
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,22,10179982.578167899,0.10754698555351068,0.20476467898296913,0.2063854953637401,-0.028218317810614166
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,23,10070872.617531966,0.10924391374457186,0.16823680960682297,0.2130046443563713,-0.04454426324160163
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,24,10120764.37225762,0.09941600152298868,0.13350053292647068,0.2081319024272021,-0.05692906611960765
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,24,65,25,10613067.610371685,0.07246915574917256,0.10939240623526891,0.18773224329226187,-0.059622596367940914
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,2,7806025.207333408,0.13522708141572493,0.02419070526074041,0.12053080037724065,0.006494694575653181
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,3,8014411.443215474,0.12585162707208036,0.026847842606084305,0.11326242954591245,0.007177146718474983
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,4,8320767.546912376,0.11240054564810806,0.029743182232860654,0.10729361149162317,0.0050639834034992975
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,5,8607758.145803785,0.09770003813898546,0.04348113350657612,0.09908108131335189,0.011902144845457912
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,6,8760498.79929428,0.09061713082865222,0.061735729072541545,0.09902220236006125,0.011569379594758362
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,7,8849898.701309439,0.09451431185954716,0.0856868882738997,0.10569820629388472,0.01196020535550393
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,8,8870356.695975538,0.10370952847066006,0.10163281077522468,0.1217268313157262,0.010570014024720057
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,9,8805386.869753718,0.11278153348151802,0.11125413414132956,0.13730007964026428,0.00424003272127266
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,10,8733849.098823272,0.12255610852521429,0.10776572251925609,0.15223752747789004,-0.00435275267073941
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,11,8646569.097856648,0.1298703325238431,0.09805398052547676,0.16325226897090653,-0.009975199412985183
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,12,8685554.467431467,0.1266625761212373,0.08213398166906538,0.16751658234257685,-0.021237011461010348
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,13,8831902.072049394,0.11977777040875617,0.06900095621800828,0.16180890272105547,-0.026411076842093463
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,14,9192699.177352894,0.1019363463837938,0.05863453303780264,0.1501547974921203,-0.02662652071132989
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,15,9795265.54978011,0.07456719369781664,0.060785421180653554,0.13088558529460867,-0.01965251872971303
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,16,10112081.144674717,0.05934483621590764,0.08431522866203478,0.11816487681079857,-0.013986706111993992
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,17,10455171.626773879,0.055194580688423985,0.1249823377780559,0.11666756601489865,-0.0048812581077865465
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,18,10683435.077958398,0.058512690456640384,0.17438996823005293,0.12668485313674632,0.0037228209171984413
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,19,10834712.798761398,0.06560312554963281,0.21367572310527794,0.14353687767291395,0.009661567443598314
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,20,10765636.05635894,0.07367591051077785,0.23436391595795847,0.16274441957359873,0.0063109661227669185
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,21,10650576.491003575,0.08432660571577086,0.23491548450306898,0.18038603904726758,-0.005193216503474608
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,22,10310348.634095944,0.09980356892617862,0.21789095736223385,0.2017998794863956,-0.02025151873511404
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,23,10204396.144484082,0.10261917325214376,0.18625521433760728,0.21212864923652008,-0.03674182597156506
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,24,10259207.977593375,0.09228675513207361,0.15603597689594606,0.205453315009976,-0.05088350136023611
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,25,66,25,10726134.842114529,0.07273671267679292,0.13319748911488571,0.1876107197933981,-0.053435727483170575
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,2,7799123.633712431,0.13522708141572493,0.024180903493515427,0.12050235364216014,0.0043964104199011155
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,3,8066110.764472973,0.12450351006558343,0.02683880877740563,0.11181684559593191,0.0075489375286364535
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,4,8373125.180119823,0.11118072733869838,0.03034392109640316,0.10569594012752165,0.007143538309476752
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,5,8562294.835921282,0.09853277978231716,0.044719563082743496,0.10020233842739758,0.009522674569721607
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,6,8691078.471163843,0.09669213911406813,0.0633734336200984,0.10186338081030484,0.00847840878397279
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,7,8808546.500377778,0.09896261417088585,0.08244326852664363,0.10950008381358779,0.009998528500309417
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,8,8882486.341000771,0.10110706297047191,0.09649421180554052,0.11973458110875802,0.009210600327405834
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,9,8868835.040349176,0.10705234367006836,0.10620148514322936,0.13180704276396948,0.005358201671658713
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,10,8758331.829080945,0.12066619676459092,0.10663781568921693,0.14925537910620035,-0.004475791825833027
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,11,8661081.495843671,0.13198807970925996,0.09814830167916644,0.16462011744426594,-0.01228111604338778
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,12,8671023.531660607,0.13151698357985697,0.08208046200143504,0.17099355518617465,-0.02248108960198159
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,13,8781007.813034926,0.12806813596459468,0.06680403058003903,0.168048737934381,-0.029916435901532527
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,14,9081423.476023363,0.11153898881312438,0.05353195509776065,0.15848343123489425,-0.030534142651662256
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,15,9585027.538920285,0.08369368289319472,0.052027894859308255,0.13904387137338742,-0.024599364811058108
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,16,10082807.52594117,0.0628744336809382,0.06951875531376062,0.12175966983032373,-0.02022748662253572
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,17,10436511.139041102,0.0528479511250162,0.10769583774717151,0.11440301844534041,-0.007295302219287563
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,18,10740906.556809925,0.051730068957292714,0.16039602220020654,0.11850930245674096,0.005416198306229087
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,19,10918193.377865365,0.06118765893134682,0.2127021969886096,0.13503302862506852,0.013022322001948028
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,20,10916607.176396368,0.07416099051680068,0.24100954270181596,0.16178581163427974,0.009364457653215209
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,21,10723629.865896521,0.08616377190437087,0.2453230833931468,0.18261719573926966,0.0016181371126318337
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,22,10458876.840935003,0.09820193192311565,0.2274730599899446,0.19928099884526276,-0.016064832364340226
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,23,10258404.686812248,0.10220024747261798,0.19527742029623063,0.21086591236619134,-0.031887894070131574
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,24,10233877.525472036,0.09967564500019473,0.1615454032913446,0.21122162892935667,-0.049844717859412496
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,26,67,25,10380323.613777604,0.08667906620921582,0.13252444967639598,0.20417237360749846,-0.05775267867142874
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,2,7803606.52800467,0.13522836016629058,0.02418238230458636,0.1204530561548775,0.004901181952719952
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,3,8038167.275428596,0.12547100655449164,0.02685167752437434,0.11256271258668386,0.006364351378910687
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,4,8331637.030607186,0.11103178212371803,0.029934240917900867,0.10605050895862568,0.007911519456749182
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,5,8574808.898606356,0.09733959686385152,0.045643298038454905,0.09779378343081772,0.009123196197281377
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,6,8813153.378674127,0.08890259165716936,0.06362716386485734,0.09698554664542601,0.009737355176570931
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,7,8947567.095956096,0.08957544196538442,0.08841473481878026,0.10130350524002232,0.015466226472147683
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,8,8899378.696324658,0.10067416704150677,0.10706518616280292,0.11890848486164508,0.012583554022947111
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,9,8843339.509350656,0.11470678596468677,0.1170549365286464,0.1376720982533855,0.008945155304882187
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,10,8719002.481167238,0.12683427758010107,0.11193055913787009,0.15663814644388566,-0.0005987477893007823
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,11,8534535.288029367,0.13955928515809607,0.09942508957721374,0.17252929508454481,-0.015242889722794108
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,12,8469663.715723755,0.14491438768070536,0.07800175484005245,0.18188574085333076,-0.025540139924466344
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,13,8591925.285389224,0.13848953609657502,0.0574150970373819,0.17810057203272558,-0.034979659761737884
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,14,8870426.356322201,0.12333925211150841,0.039319025597503776,0.167037272612996,-0.037297932052536974
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,15,9484870.337081458,0.0946750114009563,0.03212854806171994,0.1454886206400197,-0.030984161149909442
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,16,9977926.656720497,0.06890305252593863,0.04340523471615776,0.12655639435436933,-0.023039120218372247
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,17,10455184.235919705,0.05199387098171693,0.07950616831706725,0.113489876493353,-0.01414864955672948
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,18,10700829.591356864,0.05142342790665429,0.13822773252702292,0.11259325625148753,-0.00044775332917696407
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,19,10961078.720277647,0.061041059778762806,0.19640992590589934,0.13098565795614459,0.012831953622180427
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,20,11091290.651270177,0.06365908014123688,0.23249149094207966,0.15282408042880663,0.016951748535480142
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,21,11057067.491028842,0.06948485150269,0.25509342834766313,0.16241510050673053,0.009818708424713841
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,22,10750503.881411742,0.08815380660560389,0.2540402733601157,0.1876632567276493,-0.0039327382935018815
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,23,10405975.7839656,0.10703911620022513,0.22911796339299917,0.21590071953533418,-0.024060743685515907
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,24,10183220.180618152,0.11151437022274836,0.1906828532509588,0.22557398242433246,-0.04757633445677427
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,27,68,25,10228592.840383152,0.10040027175722122,0.14938729607879542,0.21722209582823654,-0.0587147583524685
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,2,7806733.0736326575,0.13522708141572493,0.02417705148225502,0.12042382786782006,0.002973484525824733
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,3,8039766.112708442,0.12607195076600336,0.026852381109290446,0.11215130020560106,0.003988912437766958
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,4,8417312.78290177,0.10813151097748176,0.02971501739047744,0.10317126294956817,0.0044319043942346375
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,5,8676388.064177005,0.09169121991989775,0.04642499700430336,0.09325810320512312,0.009934242878273759
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,6,8894338.49742215,0.08471397313293517,0.0673783626732618,0.09293196668928382,0.014406529322912266
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,7,8958109.918428322,0.09138101856444929,0.09554981182046296,0.10241367052604249,0.01747518506949814
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,8,8821556.815728296,0.1087384250628904,0.1131033033228439,0.12691389058823435,0.013657018374832512
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,9,8706724.028763985,0.12798519908366265,0.11671812665697678,0.1505921227905783,0.003279919269146308
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,10,8436563.384244652,0.14683623965941273,0.10504114218092098,0.17354076553942555,-0.008597178998110045
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,11,8313969.730760473,0.15367376002311,0.08372771836498893,0.18510711777827826,-0.023242594766781335
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,12,8356357.088581953,0.1503247261465609,0.058839740880527236,0.18424474352301634,-0.033426058353559204
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,13,8624618.203566913,0.13636889453957265,0.037508657362226305,0.17206990951372333,-0.039686129799201754
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,14,9246118.508313486,0.10586623097473019,0.02503569372835357,0.14809674403498302,-0.032379189681068545
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,15,9816077.1195551,0.07673058249508143,0.029648168201824143,0.12671715776313808,-0.024178423987507077
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,16,10182274.853822842,0.05910990600189136,0.056446597193566816,0.11534087804943385,-0.018935559792096334
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,17,10438155.27314908,0.0587506934526454,0.10597912423907507,0.11498612507032706,-0.009897833615784465
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,18,10642749.35297717,0.06694913496849415,0.1569481623863942,0.1312618453265323,0.0023338051552519055
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,19,10836890.382645266,0.06561327509729076,0.19368473998164126,0.1467157663989836,0.003659366375210891
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,20,10922968.184802733,0.06604745040929745,0.2213325996381863,0.15104493174299946,0.008347955553393484
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,21,10823205.27517741,0.07620996782206373,0.2348006202456705,0.16827439371420827,0.0024863682215112443
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,22,10539826.571733756,0.09076011999559898,0.22912400955032308,0.19435812879318798,-0.010795172975766775
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,23,10383622.522392316,0.10043463147989665,0.20587974178123325,0.20916952637922998,-0.027831903678826514
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,24,10290638.815310495,0.09921009079863431,0.1758619836332771,0.21264672121439274,-0.045747738209354426
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,28,69,25,10490824.078326138,0.08413652004946719,0.14724311276094482,0.20173604256013072,-0.05510437002415872
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,29,70,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,29,70,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,29,70,2,7793908.918816493,0.13522708141572493,0.024179988109196637,0.12056402716108525,0.003817102098398722
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,29,70,3,8077686.681735072,0.12411570269766257,0.026810744714600876,0.11133125850897442,0.004050078983218172
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,29,70,4,8408213.34759326,0.10734523513754805,0.03016333054236031,0.10323583965387939,0.008238099446535783
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,29,70,5,8664718.812319657,0.09289184738794362,0.04624491721749302,0.09564227768477575,0.010841212630954574
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,29,70,6,8792635.727036512,0.09138106778098386,0.06772881372052675,0.0987997333780404,0.008199556875454747
choque_05pct_permanente,permanente,0.95,0.050000000000000044,True,29,70,7,8834437.251615658,0.09955818397619362,0.09082423464031275,0.1096621769650687,0.01143127544736968
